1.256e-22,-1.6478e-22,-7.6039e-23,7.4611e-25,3.8934e-24,-9.3492e-25,1.0642e-23,1.3894e-23,-3.4547e-24,-1.2275e-22,1.1616e-22,-1.1235e-23,-3.0009e-23,1.2139e-23,1.8701e-24,1.5051e-23,5.9556e-23,2.4676e-23,1.8852e-24,-4.2651e-25,3.5967e-25,5.9044e-24,3.2002e-25,1.589e-24,-2.8129e-23,-2.6936e-23,7.432e-27,4.762e-24,5.2699e-25,8.4896e-25,4.8075e-24,3.7517e-23,1.1424e-24,-1.5931e-25,2.9331e-25,-9.6758e-26,-2.1574e-25,1.0755e-24,-6.0427e-25,-6.1737e-24,-5.4413e-24,-4.4954e-24,-6.327e-26,1.0055e-24,-1.2704e-25,1.0292e-23,-1.0862e-22,-6.2401e-24,1.0819e-24,1.1167e-25,9.2343e-25,2.5964e-24,6.0261e-25,4.0179e-24,-6.4955e-24,-4.6598e-23,1.2609e-24,4.116e-24,6.7642e-25,1.7299e-24
2.7008e-23,-1.1034e-23,-1.4098e-23,5.3062e-25,3.3015e-25,5.5538e-25,5.2419e-24,1.9401e-24,3.9388e-24,-2.2232e-23,-1.1235e-23,7.4074e-24,-6.9272e-24,-3.553e-24,3.6703e-24,-3.1005e-24,2.0056e-23,-1.5021e-24,-1.114e-24,-6.0244e-25,7.6544e-26,2.1292e-24,7.0266e-25,1.8837e-24,-2.4258e-24,7.432e-27,-6.6015e-26,4.045e-24,1.6732e-24,1.936e-24,-1.1717e-24,-1.953e-24,6.9514e-24,-2.3265e-26,-1.5857e-25,-1.7294e-25,5.4686e-25,-1.2352e-25,-5.8429e-25,1.9131e-24,-4.4954e-24,-7.7767e-24,-2.6142e-25,-5.8452e-25,-5.4066e-25,-2.2824e-24,-1.7427e-23,-8.9218e-25,-1.591e-24,-2.1271e-25,-6.4217e-25,3.0542e-24,1.6959e-24,-9.5507e-25,-5.8336e-24,1.2609e-24,-1.4515e-23,6.6689e-24,3.9302e-24,-6.886e-25
-9.6472e-23,-7.9093e-22,-1.6558e-22,4.0931e-24,-4.3218e-24,-1.3364e-24,4.5664e-24,-1.0277e-23,-3.0638e-24,-1.3489e-23,-3.0009e-23,-6.9272e-24,1.8078e-22,-1.2156e-22,-2.2798e-23,4.8274e-23,-4.3988e-23,1.7984e-24,5.7296e-25,8.3685e-25,4.8103e-26,8.4121e-25,8.7153e-25,1.0178e-24,5.2788e-24,4.762e-24,4.045e-24,-5.2346e-23,-2.7062e-23,-1.6882e-24,-5.5844e-24,2.3852e-24,-6.3768e-24,-1.8741e-25,-2.4918e-25,-1.18e-25,-4.7353e-25,-4.9034e-25,-8.9461e-26,-1.1213e-24,-6.327e-26,-2.6142e-25,-8.8698e-25,-5.8484e-24,1.6857e-24,4.4145e-23,2.7079e-23,1.3396e-23,-3.3616e-25,5.656e-25,-3.1653e-25,4.4013e-25,7.493e-25,1.0229e-24,1.8805e-23,4.116e-24,6.6689e-24,-8.1151e-23,-4.7875e-24,-3.6476e-24
8.8522e-23,-9.9172e-23,-4.9796e-23,7.0186e-25,1.0592e-25,-2.6777e-25,3.6157e-25,4.2254e-24,-1.0493e-24,1.1151e-23,1.2139e-23,-3.553e-24,-1.2156e-22,1.0882e-22,-1.1409e-23,1.9734e-23,4.7455e-23,1.9414e-23,7.625e-25,4.8543e-26,-1.2041e-25,1.7532e-24,-3.9998e-25,4.5213e-25,5.9011e-24,5.2699e-25,1.6732e-24,-2.7062e-23,-2.6013e-23,2.5429e-25,4.6955e-24,3.066e-23,4.2805e-25,-2.0399e-25,8.7976e-26,1.7558e-26,-1.4503e-25,2.7212e-25,-1.2709e-25,-1.8417e-25,1.0055e-24,-5.8452e-25,-5.8484e-24,-5.3578e-24,-4.3439e-24,1.0346e-23,-8.623e-23,-2.6241e-24,3.9541e-25,1.0345e-25,3.4817e-26,1.1104e-24,-8.2102e-27,8.7856e-25,2.5779e-24,6.7642e-25,3.9302e-24,-4.7875e-24,-4.5676e-23,1.5362e-24
1.9337e-23,-1.0269e-23,-1.2389e-23,1.4738e-25,2.7386e-25,-3.3257e-25,5.3746e-25,2.2141e-25,7.7787e-25,5.2044e-24,1.8701e-24,3.6703e-24,-2.2798e-23,-1.1409e-23,6.0601e-24,3.7099e-25,1.8848e-23,-1.032e-24,-4.4287e-25,-2.5612e-25,-2.8017e-25,-8.907e-25,-4.6754e-25,2.2875e-25,2.4357e-24,8.4896e-25,1.936e-24,-1.6882e-24,2.5429e-25,-7.9441e-26,-1.0575e-24,-1.6204e-24,4.6805e-24,-8.725e-26,4.78e-28,-6.9979e-28,-5.0511e-27,-2.081e-25,-1.9247e-25,5.0758e-25,-1.2704e-25,-5.4066e-25,1.6857e-24,-4.3439e-24,-7.7369e-24,2.0218e-24,-1.5735e-23,2.7718e-25,-7.9488e-25,-2.3403e-25,3.5767e-26,-1.2014e-24,-4.3897e-26,-7.4069e-25,3.5798e-24,1.7299e-24,-6.886e-25,-3.6476e-24,1.5362e-24,-1.3254e-23
-2.7888e-22,-8.2211e-19,-1.2417e-19,5.4198e-23,1.8807e-23,-2.3584e-24,4.9227e-23,1.4353e-23,-5.102e-24,4.8382e-23,1.5051e-23,-3.1005e-24,4.8274e-23,1.9734e-23,3.7099e-25,8.497e-23,-7.8729e-19,-9.1567e-20,-4.5199e-23,-1.5664e-23,-1.8921e-23,-3.5181e-23,-1.5701e-23,-1.7135e-23,-3.3901e-23,-1.4686e-23,-1.5202e-23,-4.0068e-23,-1.3447e-23,-1.3608e-23,2.351e-22,-1.5769e-18,-5.643e-20,-8.0342e-23,3.4656e-24,1.187e-24,-5.0006e-23,2.4286e-24,4.472e-24,-4.9323e-23,3.2313e-24,2.4116e-24,-6.4605e-23,4.017e-24,-3.8172e-24,-2.4401e-22,1.3073e-18,8.3154e-20,7.9838e-23,2.7621e-23,-3.526e-24,4.8765e-23,2.2972e-23,-1.1224e-23,4.8695e-23,2.0167e-23,-7.7715e-24,6.5575e-23,2.0598e-23,-4.2381e-25
-8.2211e-19,4.2636e-14,6.4389e-15,-4.7394e-23,6.8029e-23,1.7779e-23,-4.7444e-23,6.1424e-23,1.8814e-23,-4.2483e-23,5.9556e-23,2.0056e-23,-4.3988e-23,4.7455e-23,1.8848e-23,-7.8729e-19,4.0803e-14,4.7498e-15,-7.5721e-23,1.3603e-22,7.1514e-23,-7.8247e-23,1.4743e-22,4.339e-23,-5.9102e-23,1.4537e-22,3.6171e-23,-2.3236e-23,1.2694e-22,3.1364e-23,-1.5769e-18,8.1867e-14,2.9286e-15,-3.1807e-23,2.2073e-22,4.888e-23,-2.5683e-23,2.8216e-22,4.3965e-23,-2.2831e-23,2.8568e-22,3.9149e-23,-2.6847e-23,2.346e-22,2.6623e-23,1.3073e-18,-6.7867e-14,-4.3157e-15,8.9873e-23,-1.3602e-22,-2.4292e-23,5.6181e-23,-1.6028e-22,-2.9632e-23,4.686e-23,-1.592e-22,-2.8941e-23,3.0262e-23,-1.2956e-22,-2.5814e-23
-1.2417e-19,6.4389e-15,1.5481e-11,5.8044e-24,2.973e-23,-3.5676e-25,3.0967e-24,2.7495e-23,-1.8482e-24,3.5719e-24,2.4676e-23,-1.5021e-24,1.7984e-24,1.9414e-23,-1.032e-24,-9.1567e-20,4.7498e-15,1.2652e-10,-1.802e-23,1.4457e-23,-3.6095e-24,-1.5814e-23,1.7115e-23,-4.9382e-24,-1.5502e-23,1.4788e-23,-4.1394e-24,-1.9853e-23,1.2167e-23,-4.4721e-24,-5.643e-20,2.9286e-15,1.045e-10,-1.4576e-23,6.3248e-24,9.6506e-24,-1.0753e-23,9.9194e-24,8.2424e-24,-1.0168e-23,9.0643e-24,6.9154e-24,-1.5085e-23,6.6203e-24,3.0554e-24,8.3154e-20,-4.3157e-15,-4.1275e-11,1.894e-23,-1.2435e-23,-4.492e-24,1.4398e-23,-1.379e-23,-4.9601e-24,1.4765e-23,-1.1739e-23,-3.5398e-24,1.9102e-23,-7.0954e-24,-1.1664e-24
5.4198e-23,-4.7394e-23,5.8044e-24,-5.5888e-23,-2.7423e-23,-2.8863e-24,4.8472e-24,6.0162e-24,2.0339e-24,7.6197e-25,1.8852e-24,-1.114e-24,5.7296e-25,7.625e-25,-4.4287e-25,-4.5199e-23,-7.5721e-23,-1.802e-23,2.5341e-23,1.2482e-23,2.3069e-23,-1.0063e-23,-2.9015e-24,-5.6563e-25,-3.6244e-24,-1.8669e-24,-6.7841e-25,-1.2973e-24,-1.5139e-24,-4.2857e-25,-8.0342e-23,-3.1807e-23,-1.4576e-23,1.1164e-22,-2.3314e-23,1.3632e-23,-2.5305e-23,-2.8401e-24,-4.3359e-25,6.8731e-25,-1.9045e-24,1.9545e-24,1.1784e-24,-7.9952e-25,8.2634e-25,7.9838e-23,8.9873e-23,1.894e-23,-1.3524e-22,-1.9988e-23,-6.1339e-24,2.6423e-23,5.8564e-24,5.1389e-24,-3.6884e-25,2.3558e-24,-3.5399e-24,-6.7482e-25,8.6783e-25,-1.6589e-24
1.8807e-23,6.8029e-23,2.973e-23,-2.7423e-23,-2.7442e-23,-3.5511e-25,5.2347e-24,2.2466e-25,6.0447e-25,1.0942e-24,-4.2651e-25,-6.0244e-25,8.3685e-25,4.8543e-26,-2.5612e-25,-1.5664e-23,1.3603e-22,1.4457e-23,1.2482e-23,-3.4824e-23,-1.1089e-23,-1.3637e-24,-2.0316e-24,-7.8109e-25,-1.9821e-24,-2.7215e-24,-8.4315e-25,-1.7378e-24,-1.5119e-24,-6.1055e-25,3.4656e-24,2.2073e-22,6.3248e-24,-2.3314e-23,1.0003e-22,-3.0505e-23,-3.2232e-24,3.6486e-24,-3.7766e-24,-1.1079e-24,2.7209e-24,-4.3645e-25,-8.2716e-25,1.2401e-24,5.9717e-25,2.7621e-23,-1.3602e-22,-1.2435e-23,-1.9988e-23,-7.3204e-23,2.4091e-24,6.3151e-24,2.0469e-24,3.151e-24,6.3293e-25,4.37e-25,-5.5627e-25,1.192e-24,2.2997e-25,-3.2373e-25
-2.3584e-24,1.7779e-23,-3.5676e-25,-2.8863e-24,-3.5511e-25,-2.5987e-25,3.9003e-24,1.4865e-24,1.7914e-24,1.0104e-24,3.5967e-25,7.6544e-26,4.8103e-26,-1.2041e-25,-2.8017e-25,-1.8921e-23,7.1514e-23,-3.6095e-24,2.3069e-23,-1.1089e-23,-2.1448e-23,1.582e-24,-6.8601e-24,1.776e-24,1.146e-24,-2.1361e-24,5.4939e-25,4.2141e-25,-1.2186e-24,-2.1322e-25,1.187e-24,4.888e-23,9.6506e-24,1.3632e-23,-3.0505e-23,1.6408e-23,-1.0647e-23,-8.6459e-24,6.9841e-24,-2.2823e-24,-1.6385e-24,1.1447e-24,-2.6282e-25,2.4906e-25,-1.0201e-24,-3.526e-24,-2.4292e-23,-4.492e-24,-6.1339e-24,2.4091e-24,-1.8157e-23,9.9744e-24,7.5562e-24,-1.1164e-24,1.4418e-24,1.8661e-24,-1.095e-24,-8.2842e-25,1.4472e-25,2.5539e-26
4.9227e-23,-4.7444e-23,3.0967e-24,4.8472e-24,5.2347e-24,3.9003e-24,-5.5348e-23,-2.7978e-23,-2.5384e-24,4.9314e-24,5.9044e-24,2.1292e-24,8.4121e-25,1.7532e-24,-8.907e-25,-3.5181e-23,-7.8247e-23,-1.5814e-23,-1.0063e-23,-1.3637e-24,1.582e-24,2.4198e-23,1.2168e-23,2.2201e-23,-1.0419e-23,-2.9203e-24,-7.0883e-25,-4.1314e-24,-1.7187e-24,-6.974e-25,-5.0006e-23,-2.5683e-23,-1.0753e-23,-2.5305e-23,-3.2232e-24,-1.0647e-23,1.0794e-22,-2.2794e-23,1.236e-23,-2.562e-23,-2.8762e-24,-6.0772e-25,2.5665e-25,-1.9293e-24,1.6734e-24,4.8765e-23,5.6181e-23,1.4398e-23,2.6423e-23,6.3151e-24,9.9744e-24,-1.3147e-22,-1.9261e-23,-4.6527e-24,2.675e-23,6.0206e-24,5.5132e-24,2.2774e-25,2.31e-24,-2.7313e-24
1.4353e-23,6.1424e-23,2.7495e-23,6.0162e-24,2.2466e-25,1.4865e-24,-2.7978e-23,-2.704e-23,-8.8741e-26,4.9759e-24,3.2002e-25,7.0266e-25,8.7153e-25,-3.9998e-25,-4.6754e-25,-1.5701e-23,1.4743e-22,1.7115e-23,-2.9015e-24,-2.0316e-24,-6.8601e-24,1.2168e-23,-3.3057e-23,-1.2287e-23,-1.6449e-24,-1.8101e-24,-1.0363e-24,-2.4716e-24,-2.4465e-24,-1.1112e-24,2.4286e-24,2.8216e-22,9.9194e-24,-2.8401e-24,3.6486e-24,-8.6459e-24,-2.2794e-23,9.8469e-23,-2.9923e-23,-3.303e-24,3.6401e-24,-3.8596e-24,-1.3267e-24,2.787e-24,-7.1636e-25,2.2972e-23,-1.6028e-22,-1.379e-23,5.8564e-24,2.0469e-24,7.5562e-24,-1.9261e-23,-7.3192e-23,2.8825e-24,6.5005e-24,1.9746e-24,3.3025e-24,9.7293e-25,2.7481e-25,-2.3711e-25
-5.102e-24,1.8814e-23,-1.8482e-24,2.0339e-24,6.0447e-25,1.7914e-24,-2.5384e-24,-8.8741e-26,-1.5811e-25,3.9553e-24,1.589e-24,1.8837e-24,1.0178e-24,4.5213e-25,2.2875e-25,-1.7135e-23,4.339e-23,-4.9382e-24,-5.6563e-25,-7.8109e-25,1.776e-24,2.2201e-23,-1.2287e-23,-2.2216e-23,1.5982e-24,-6.9136e-24,1.7785e-24,1.1622e-24,-2.0184e-24,7.1232e-25,4.472e-24,4.3965e-23,8.2424e-24,-4.3359e-25,-3.7766e-24,6.9841e-24,1.236e-23,-2.9923e-23,1.6224e-23,-1.0797e-23,-8.7034e-24,7.2866e-24,-2.3947e-24,-1.7588e-24,1.6954e-24,-1.1224e-23,-2.9632e-23,-4.9601e-24,5.1389e-24,3.151e-24,-1.1164e-24,-4.6527e-24,2.8825e-24,-1.7891e-23,1.0176e-23,7.519e-24,-1.2482e-24,1.64e-24,1.7637e-24,-1.2329e-24
4.8382e-23,-4.2483e-23,3.5719e-24,7.6197e-25,1.0942e-24,1.0104e-24,4.9314e-24,4.9759e-24,3.9553e-24,-5.5246e-23,-2.8129e-23,-2.4258e-24,5.2788e-24,5.9011e-24,2.4357e-24,-3.3901e-23,-5.9102e-23,-1.5502e-23,-3.6244e-24,-1.9821e-24,1.146e-24,-1.0419e-23,-1.6449e-24,1.5982e-24,2.3685e-23,1.2088e-23,2.215e-23,-1.202e-23,-3.0341e-24,-1.1523e-24,-4.9323e-23,-2.2831e-23,-1.0168e-23,6.8731e-25,-1.1079e-24,-2.2823e-24,-2.562e-23,-3.303e-24,-1.0797e-23,1.078e-22,-2.2763e-23,1.2146e-23,-2.6692e-23,-2.6851e-24,-1.322e-24,4.8695e-23,4.686e-23,1.4765e-23,-3.6884e-25,6.3293e-25,1.4418e-24,2.675e-23,6.5005e-24,1.0176e-23,-1.3122e-22,-1.9289e-23,-4.2379e-24,2.7936e-23,5.8767e-24,6.5733e-24
1.5051e-23,5.9556e-23,2.4676e-23,1.8852e-24,-4.2651e-25,3.5967e-25,5.9044e-24,3.2002e-25,1.589e-24,-2.8129e-23,-2.6936e-23,7.432e-27,4.762e-24,5.2699e-25,8.4896e-25,-1.4686e-23,1.4537e-22,1.4788e-23,-1.8669e-24,-2.7215e-24,-2.1361e-24,-2.9203e-24,-1.8101e-24,-6.9136e-24,1.2088e-23,-3.2788e-23,-1.2257e-23,-2.2857e-24,-1.511e-24,-1.097e-24,3.2313e-24,2.8568e-22,9.0643e-24,-1.9045e-24,2.7209e-24,-1.6385e-24,-2.8762e-24,3.6401e-24,-8.7034e-24,-2.2763e-23,9.8349e-23,-2.9939e-23,-3.3166e-24,3.0142e-24,-3.5996e-24,2.0167e-23,-1.592e-22,-1.1739e-23,2.3558e-24,4.37e-25,1.8661e-24,6.0206e-24,1.9746e-24,7.519e-24,-1.9289e-23,-7.3241e-23,2.8614e-24,6.7422e-24,2.0592e-24,3.341e-24
-3.1005e-24,2.0056e-23,-1.5021e-24,-1.114e-24,-6.0244e-25,7.6544e-26,2.1292e-24,7.0266e-25,1.8837e-24,-2.4258e-24,7.432e-27,-6.6015e-26,4.045e-24,1.6732e-24,1.936e-24,-1.5202e-23,3.6171e-23,-4.1394e-24,-6.7841e-25,-8.4315e-25,5.4939e-25,-7.0883e-25,-1.0363e-24,1.7785e-24,2.215e-23,-1.2257e-23,-2.2105e-23,1.2911e-24,-6.5783e-24,1.6508e-24,2.4116e-24,3.9149e-23,6.9154e-24,1.9545e-24,-4.3645e-25,1.1447e-24,-6.0772e-25,-3.8596e-24,7.2866e-24,1.2146e-23,-2.9939e-23,1.6339e-23,-1.1418e-23,-8.3556e-24,6.6552e-24,-7.7715e-24,-2.8941e-23,-3.5398e-24,-3.5399e-24,-5.5627e-25,-1.095e-24,5.5132e-24,3.3025e-24,-1.2482e-24,-4.2379e-24,2.8614e-24,-1.7869e-23,1.0731e-23,7.309e-24,-8.2601e-25
