6.2047e-24,-3.6047e-23,-9.2919e-24,-1.3764e-28,3.0993e-25,-2.2968e-25,-6.2204e-25,2.1154e-24,-5.964e-25,-6.2347e-24,7.445e-24,-1.3968e-24,-1.6999e-24,1.941e-24,-1.2516e-27,1.1642e-24,3.5451e-26,1.3565e-24,4.4176e-26,-3.2098e-26,7.7791e-26,1.0507e-26,-7.168e-26,3.6625e-25,-1.1037e-24,-2.6377e-24,3.0632e-25,-1.0062e-26,-4.9245e-26,2.3871e-26,7.92e-26,6.0276e-25,-3.5851e-25,-1.7482e-26,-6.3468e-27,-9.2886e-27,-2.2321e-26,4.1983e-26,-8.2176e-26,-1.4242e-25,-3.213e-25,-3.2807e-25,-3.2725e-26,3.4042e-26,-7.342e-26,5.3052e-25,-2.2594e-24,1.5966e-25,2.0629e-26,-1.8516e-27,1.231e-25,1.3801e-25,-1.2928e-25,5.7682e-25,8.9033e-27,-2.6948e-24,6.703e-25,1.1347e-25,-1.2115e-25,9.0714e-26
1.4077e-24,-9.4715e-25,-2.1098e-24,-8.1333e-27,4.0417e-26,6.4098e-26,1.6303e-26,1.9175e-27,1.0093e-24,-7.0669e-25,-1.3968e-24,2.2376e-24,-3.1401e-25,-5.7571e-25,9.4007e-25,-2.9884e-25,-6.5837e-25,-1.6723e-24,-8.3291e-26,-1.434e-25,-2.4658e-26,-3.1245e-26,-1.1831e-26,4.9573e-25,1.5095e-25,3.0632e-25,1.2465e-24,2.2593e-25,3.7348e-25,5.2e-25,-1.0921e-25,1.3162e-24,1.0879e-24,-1.668e-26,-5.3861e-27,-4.3108e-26,1.7162e-26,-7.0885e-26,-2.0515e-25,1.9356e-25,-3.2807e-25,-8.3242e-25,3.6609e-26,-7.5785e-26,-1.8202e-25,-3.5188e-25,-3.9187e-24,-2.9376e-25,-1.4004e-25,-1.4416e-25,-4.7637e-26,-3.8267e-26,5.7208e-26,-4.7848e-25,1.998e-25,6.703e-25,-1.4763e-24,2.8657e-25,5.649e-25,-4.2431e-25
-8.3594e-25,-2.0637e-23,-4.6946e-24,3.2615e-25,-1.8066e-25,-9.1471e-26,4.7784e-25,-5.8952e-25,-1.7642e-25,5.0115e-25,-1.6999e-24,-3.1401e-25,4.8038e-24,-5.8323e-24,-6.4658e-25,8.5142e-25,-4.4534e-24,-1.6876e-25,1.0381e-26,4.2511e-26,-4.5857e-27,-6.5622e-27,-6.9297e-27,7.199e-26,-8.3292e-27,-1.0062e-26,2.2593e-25,-9.1379e-25,-1.0525e-24,1.7109e-25,-5.4439e-26,-1.2014e-25,-4.1077e-25,-3.1272e-27,-1.8059e-26,-1.2324e-26,-5.5587e-27,-2.8561e-26,1.7562e-27,-6.1659e-27,-3.2725e-26,3.6609e-26,-3.9141e-25,-1.3254e-25,1.9297e-25,3.6022e-25,2.8239e-24,4.5174e-25,-3.7477e-26,1.8077e-26,-5.7392e-26,-4.3022e-26,3.1161e-26,5.5187e-26,3.7493e-26,1.1347e-25,2.8657e-25,-1.3381e-24,2.7707e-26,2.7199e-25
3.8904e-24,-2.0739e-23,-5.4363e-24,2.0416e-25,-2.0912e-25,-1.0207e-25,-1.0445e-25,5.5265e-25,-2.5378e-25,-5.2731e-25,1.941e-24,-5.7571e-25,-5.8323e-24,6.4993e-24,-1.3292e-24,1.2318e-24,-1.0553e-24,9.5684e-25,4.7563e-26,-7.782e-27,-4.5729e-26,8.8367e-27,-5.6975e-26,9.2748e-26,-1.2494e-27,-4.9245e-26,3.7348e-25,-1.0525e-24,-2.5249e-24,3.2395e-25,7.6038e-26,3.1876e-25,-3.5236e-25,-1.2307e-26,-1.5098e-26,1.1604e-26,-2.1927e-26,-8.2772e-27,-1.8059e-26,-2.1881e-26,3.4042e-26,-7.5785e-26,-1.3254e-25,-3.3432e-25,-2.9543e-25,4.6471e-25,-1.0792e-24,3.1053e-25,-1.5684e-26,4.2087e-26,-5.4147e-26,2.1426e-26,-3.4202e-26,1.3245e-25,1.2768e-25,-1.2115e-25,5.649e-25,2.7707e-26,-2.5627e-24,6.6586e-25
9.009e-25,-8.8004e-25,-1.6437e-24,-6.1654e-27,5.2123e-26,-1.844e-25,-1.3471e-26,3.1898e-27,2.0552e-25,2.6814e-26,-1.2516e-27,9.4007e-25,-6.4658e-25,-1.3292e-24,1.8206e-24,-6.1689e-26,-3.0867e-25,-1.1208e-24,-4.1183e-26,-9.9215e-26,-1.3932e-25,-5.5187e-26,-9.1842e-26,7.1231e-26,-8.3977e-27,2.3871e-26,5.2e-25,1.7109e-25,3.2395e-25,1.1635e-24,-7.5635e-26,7.6088e-25,6.0823e-25,-1.8134e-26,1.2553e-26,8.4351e-27,-7.4392e-27,-2.2633e-26,-5.6481e-26,1.9402e-26,-7.342e-26,-1.8202e-25,1.9297e-25,-2.9543e-25,-7.5152e-25,-1.3126e-25,-2.4331e-24,-1.4226e-25,-8.2499e-26,-1.015e-25,8.2424e-26,-9.5885e-26,-7.0997e-26,-1.1677e-25,5.2738e-27,9.0714e-26,-4.2431e-25,2.7199e-25,6.6586e-25,-1.1638e-24
-6.6948e-24,-1.4288e-20,-2.159e-21,9.9592e-25,9.8764e-25,-4.3409e-25,1.0184e-24,1.0713e-24,-4.4272e-25,1.0001e-24,1.1642e-24,-2.9884e-25,8.5142e-25,1.2318e-24,-6.1689e-26,-2.6024e-24,-1.3683e-20,-1.5873e-21,-1.8216e-25,-5.9377e-25,-1.2979e-24,-1.5929e-25,-5.7244e-25,-1.2048e-24,-1.6473e-25,-4.6501e-25,-1.0243e-24,-1.7027e-25,-2.9039e-25,-6.7426e-25,1.6847e-24,-2.7435e-20,-9.7989e-22,-5.6374e-25,-3.6622e-25,3.8808e-25,-4.167e-25,-3.768e-25,4.0354e-25,-4.1975e-25,-3.7241e-25,3.0523e-25,-4.8357e-25,-3.3466e-25,9.9725e-26,-2.4598e-24,2.2722e-20,1.4437e-21,4.801e-25,1.0922e-24,-8.8323e-25,4.0069e-25,9.9295e-25,-1.0055e-24,4.3321e-25,9.1675e-25,-7.8749e-25,5.2403e-25,8.1429e-25,-3.7182e-25
-1.4288e-20,4.7359e-16,7.1508e-17,-5.0608e-24,-3.458e-24,-1.7886e-24,-6.2007e-24,-2.488e-25,-1.1277e-24,-5.8935e-24,3.5451e-26,-6.5837e-25,-4.4534e-24,-1.0553e-24,-3.0867e-25,-1.3683e-20,4.539e-16,5.2737e-17,-7.1068e-24,-2.472e-24,7.1953e-25,-7.5271e-24,1.6364e-24,1.6964e-24,-7.0324e-24,1.9251e-24,1.3786e-24,-5.2789e-24,7.8555e-25,3.2249e-25,-2.7435e-20,9.0899e-16,3.2526e-17,-1.7701e-24,3.8786e-24,9.515e-24,-2.436e-24,7.7051e-24,1.4483e-23,-2.3734e-24,7.4783e-24,1.3792e-23,-1.582e-24,4.7413e-24,8.7408e-24,2.2722e-20,-7.532e-16,-4.7916e-17,6.1709e-24,2.3525e-24,-5.5557e-24,7.0803e-24,-2.2229e-24,-8.1337e-24,6.7577e-24,-2.4161e-24,-7.1241e-24,4.5586e-24,-1.0241e-24,-4.1097e-24
-2.159e-21,7.1508e-17,1.1078e-13,-3.7825e-26,1.3516e-24,-1.8628e-24,-2.1018e-25,1.4817e-24,-1.9408e-24,-2.164e-25,1.3565e-24,-1.6723e-24,-1.6876e-25,9.5684e-25,-1.1208e-24,-1.5873e-21,5.2737e-17,9.054e-13,-1.2687e-24,-1.8377e-26,-3.3738e-24,-1.4522e-24,-1.3218e-25,-3.0994e-24,-1.4872e-24,-2.2104e-25,-2.7162e-24,-1.457e-24,-4.1173e-25,-2.0535e-24,-9.7989e-22,3.2526e-17,7.4778e-13,-6.9364e-25,-2.9218e-25,1.022e-24,-6.5795e-25,-9.7578e-26,1.19e-24,-6.5986e-25,-8.3336e-26,9.6442e-25,-6.7084e-25,-1.9101e-25,4.2566e-25,1.4437e-21,-4.7916e-17,-2.9537e-13,5.1389e-25,3.9163e-25,-1.3392e-24,5.7547e-25,1.7863e-25,-1.5839e-24,5.9844e-25,2.1287e-25,-1.3165e-24,5.2813e-25,3.5441e-25,-7.6543e-25
9.9592e-25,-5.0608e-24,-3.7825e-26,-9.5696e-25,-1.0413e-24,1.2821e-25,2.1377e-27,3.9251e-26,-4.6135e-26,6.2289e-27,4.4176e-26,-8.3291e-26,1.0381e-26,4.7563e-26,-4.1183e-26,-1.8216e-25,-7.1068e-24,-1.2687e-24,-1.7892e-24,3.5216e-25,1.2447e-24,-2.3175e-26,-8.4845e-26,-9.324e-26,-6.7263e-28,-8.7229e-26,-8.4197e-26,1.5861e-26,-2.1991e-26,-3.6291e-26,-5.6374e-25,-1.7701e-24,-6.9364e-25,8.8461e-25,-1.006e-24,3.6098e-25,-5.7559e-26,-2.5838e-25,1.6853e-25,8.7926e-26,-4.5379e-26,1.1959e-25,8.0191e-26,7.5932e-27,4.1965e-26,4.801e-25,6.1709e-24,5.1389e-25,-2.0714e-24,-2.5983e-25,5.2841e-25,3.3012e-26,2.4957e-25,-1.1398e-25,-9.2484e-26,4.5684e-26,-2.9301e-25,-8.0116e-26,-2.9518e-26,-1.833e-25
9.8764e-25,-3.458e-24,1.3516e-24,-1.0413e-24,-2.5959e-24,2.6183e-25,3.6506e-26,-3.9131e-26,-4.14e-26,2.8241e-26,-3.2098e-26,-1.434e-25,4.2511e-26,-7.782e-27,-9.9215e-26,-5.9377e-25,-2.472e-24,-1.8377e-26,3.5216e-25,-1.7236e-24,-7.5571e-26,-3.7795e-27,-1.5988e-25,-3.3707e-25,-5.0288e-26,-2.7181e-25,-1.7213e-25,-8.4461e-26,-2.2857e-25,-1.2107e-25,-3.6622e-25,3.8786e-24,-2.9218e-25,-1.006e-24,4.8364e-24,-3.0074e-24,-2.4552e-25,6.3689e-25,-3.8903e-25,-4.8775e-26,2.4103e-25,9.704e-26,-4.87e-27,6.7991e-26,2.2024e-25,1.0922e-24,2.3525e-24,3.9163e-25,-2.5983e-25,-4.2906e-24,1.2218e-24,1.2005e-25,-8.2769e-26,3.1234e-26,1.3179e-26,1.7499e-26,-2.6953e-25,3.6861e-26,7.6601e-26,-1.7874e-25
-4.3409e-25,-1.7886e-24,-1.8628e-24,1.2821e-25,2.6183e-25,1.1115e-24,2.1904e-25,3.522e-25,4.1298e-25,6.8553e-26,7.7791e-26,-2.4658e-26,-4.5857e-27,-4.5729e-26,-1.3932e-25,-1.2979e-24,7.1953e-25,-3.3738e-24,1.2447e-24,-7.5571e-26,7.8134e-26,3.9795e-25,-1.7776e-25,3.8419e-25,1.5044e-25,-1.2781e-25,-1.0608e-25,2.9103e-26,-1.1197e-25,-2.3043e-25,3.8808e-25,9.515e-24,1.022e-24,3.6098e-25,-3.0074e-24,3.692e-24,-3.01e-25,-1.2629e-24,1.5917e-24,-1.1649e-25,-2.618e-25,-9.478e-27,-1.2268e-26,5.6763e-26,-4.7664e-25,-8.8323e-25,-5.5557e-24,-1.3392e-24,5.2841e-25,1.2218e-24,-1.9557e-24,4.7245e-25,1.0233e-24,-7.0059e-25,6.7801e-26,2.197e-25,-5.9289e-26,-1.3312e-25,-1.0425e-25,1.5695e-25
1.0184e-24,-6.2007e-24,-2.1018e-25,2.1377e-27,3.6506e-26,2.1904e-25,-9.5624e-25,-1.0846e-24,1.4058e-25,-7.4952e-27,1.0507e-26,-3.1245e-26,-6.5622e-27,8.8367e-27,-5.5187e-26,-1.5929e-25,-7.5271e-24,-1.4522e-24,-2.3175e-26,-3.7795e-27,3.9795e-25,-1.7941e-24,3.0356e-25,1.2458e-24,-3.0033e-26,-1.1156e-25,-5.8022e-26,-7.5932e-27,-9.8074e-26,-4.1238e-26,-4.167e-25,-2.436e-24,-6.5795e-25,-5.7559e-26,-2.4552e-25,-3.01e-25,8.6923e-25,-1.0211e-24,3.3063e-25,-5.54e-26,-2.6988e-25,1.5887e-25,8.2782e-26,-5.2927e-26,1.0423e-25,4.0069e-25,7.0803e-24,5.7547e-25,3.3012e-26,1.2005e-25,4.7245e-25,-2.0659e-24,-2.179e-25,5.7518e-25,2.9518e-26,2.5572e-25,-6.1578e-26,-8.6387e-26,3.8629e-26,-1.977e-25
1.0713e-24,-2.488e-25,1.4817e-24,3.9251e-26,-3.9131e-26,3.522e-25,-1.0846e-24,-2.6365e-24,2.8495e-25,5.4e-27,-7.168e-26,-1.1831e-26,-6.9297e-27,-5.6975e-26,-9.1842e-26,-5.7244e-25,1.6364e-24,-1.3218e-25,-8.4845e-26,-1.5988e-25,-1.7776e-25,3.0356e-25,-1.7632e-24,-1.1554e-25,-2.8533e-26,-1.6918e-25,-3.5022e-25,-8.3075e-26,-2.4515e-25,-2.0596e-25,-3.768e-25,7.7051e-24,-9.7578e-26,-2.5838e-25,6.3689e-25,-1.2629e-24,-1.0211e-24,4.8576e-24,-3.0898e-24,-2.6335e-25,7.0984e-25,-5.0325e-25,-6.8463e-26,3.0265e-25,-3.4236e-26,9.9295e-25,-2.2229e-24,1.7863e-25,2.4957e-25,-8.2769e-26,1.0233e-24,-2.179e-25,-4.2651e-24,1.2738e-24,1.3043e-25,-1.1361e-25,1.0759e-25,2.9668e-26,-3.013e-26,-1.3466e-25
-4.4272e-25,-1.1277e-24,-1.9408e-24,-4.6135e-26,-4.14e-26,4.1298e-25,1.4058e-25,2.8495e-25,1.1883e-24,2.2476e-25,3.6625e-25,4.9573e-25,7.199e-26,9.2748e-26,7.1231e-26,-1.2048e-24,1.6964e-24,-3.0994e-24,-9.324e-26,-3.3707e-25,3.8419e-25,1.2458e-24,-1.1554e-25,1.5036e-25,4.2978e-25,-1.8165e-25,5.3733e-25,1.665e-25,-1.2004e-25,7.8025e-26,4.0354e-25,1.4483e-23,1.19e-24,1.6853e-25,-3.8903e-25,1.5917e-24,3.3063e-25,-3.0898e-24,3.8598e-24,-3.0856e-25,-1.3513e-24,1.8279e-24,-1.0612e-25,-3.3299e-25,2.9777e-25,-1.0055e-24,-8.1337e-24,-1.5839e-24,-1.1398e-25,3.1234e-26,-7.0059e-25,5.7518e-25,1.2738e-24,-2.0315e-24,5.0152e-25,1.0493e-24,-8.028e-25,9.2906e-26,2.3041e-25,-1.9724e-25
1.0001e-24,-5.8935e-24,-2.164e-25,6.2289e-27,2.8241e-26,6.8553e-26,-7.4952e-27,5.4e-27,2.2476e-25,-9.6153e-25,-1.1037e-24,1.5095e-25,-8.3292e-27,-1.2494e-27,-8.3977e-27,-1.6473e-25,-7.0324e-24,-1.4872e-24,-6.7263e-28,-5.0288e-26,1.5044e-25,-3.0033e-26,-2.8533e-26,4.2978e-25,-1.8043e-24,2.9027e-25,1.2631e-24,-5.1604e-26,-1.1989e-25,-5.2965e-26,-4.1975e-25,-2.3734e-24,-6.5986e-25,8.7926e-26,-4.8775e-26,-1.1649e-25,-5.54e-26,-2.6335e-25,-3.0856e-25,8.673e-25,-1.0215e-24,3.1778e-25,-6.9281e-26,-2.4964e-25,1.2112e-25,4.3321e-25,6.7577e-24,5.9844e-25,-9.2484e-26,1.3179e-26,6.7801e-26,2.9518e-26,1.3043e-25,5.0152e-25,-2.0639e-24,-2.2142e-25,6.2541e-25,4.4507e-26,2.3554e-25,3.0391e-26
1.1642e-24,3.5451e-26,1.3565e-24,4.4176e-26,-3.2098e-26,7.7791e-26,1.0507e-26,-7.168e-26,3.6625e-25,-1.1037e-24,-2.6377e-24,3.0632e-25,-1.0062e-26,-4.9245e-26,2.3871e-26,-4.6501e-25,1.9251e-24,-2.2104e-25,-8.7229e-26,-2.7181e-25,-1.2781e-25,-1.1156e-25,-1.6918e-25,-1.8165e-25,2.9027e-25,-1.7343e-24,-1.0526e-25,-5.8941e-26,-1.2549e-25,-3.3793e-25,-3.7241e-25,7.4783e-24,-8.3336e-26,-4.5379e-26,2.4103e-25,-2.618e-25,-2.6988e-25,7.0984e-25,-1.3513e-24,-1.0215e-24,4.8661e-24,-3.1315e-24,-2.4986e-25,6.2492e-25,-4.8799e-25,9.1675e-25,-2.4161e-24,2.1287e-25,4.5684e-26,1.7499e-26,2.197e-25,2.5572e-25,-1.1361e-25,1.0493e-24,-2.2142e-25,-4.2884e-24,1.3119e-24,1.2783e-25,-1.1228e-25,1.7028e-25
-2.9884e-25,-6.5837e-25,-1.6723e-24,-8.3291e-26,-1.434e-25,-2.4658e-26,-3.1245e-26,-1.1831e-26,4.9573e-25,1.5095e-25,3.0632e-25,1.2465e-24,2.2593e-25,3.7348e-25,5.2e-25,-1.0243e-24,1.3786e-24,-2.7162e-24,-8.4197e-26,-1.7213e-25,-1.0608e-25,-5.8022e-26,-3.5022e-25,5.3733e-25,1.2631e-24,-1.0526e-25,2.9694e-25,4.2386e-25,-1.2008e-25,6.4861e-25,3.0523e-25,1.3792e-23,9.6442e-25,1.1959e-25,9.704e-26,-9.478e-27,1.5887e-25,-5.0325e-25,1.8279e-24,3.1778e-25,-3.1315e-24,3.9809e-24,-3.1396e-25,-1.2819e-24,1.7348e-24,-7.8749e-25,-7.1241e-24,-1.3165e-24,-2.9301e-25,-2.6953e-25,-5.9289e-26,-6.1578e-26,1.0759e-25,-8.028e-25,6.2541e-25,1.3119e-24,-2.0756e-24,5.3607e-25,1.0279e-24,-7.28e-25
